x,y,z
3.73112000,-0.87917700,3.80928000
3.75115000,-0.89388600,3.72545000
3.75022000,-0.89429500,3.70576000
3.77009000,-0.89237100,4.06465000
3.73536000,-0.85295100,4.00490000
3.73085000,-0.85509200,3.92496000
3.75045000,-0.89104700,3.78587000
3.47941000,-1.22619000,3.73379000
3.47902000,-1.21053000,3.73466000
3.48931000,-1.14818000,3.70058000
3.49207000,-1.15050000,3.68701000
3.47453000,-1.12721000,3.74351000
3.48680000,-1.12621000,3.72341000
3.49761000,-1.13429000,3.69210000
3.48017000,-1.11016000,3.76240000
3.49565000,-1.11122000,3.70761000
3.51040000,-1.11218000,3.68824000
3.49226000,-1.09163000,3.72579000
3.49728000,-1.09520000,3.71150000
3.51221000,-1.11054000,3.67099000
3.50951000,-1.09075000,3.68614000
3.49305000,-1.13083000,3.82707000
3.48988000,-1.07073000,3.74505000
3.51014000,-1.07201000,3.70686000
3.51414000,-1.06926000,3.66790000
3.49603000,-1.05065000,3.72627000
3.50688000,-1.04965000,3.70564000
3.52334000,-1.06765000,3.66132000
3.51178000,-1.04884000,3.68362000
3.52777000,-1.06701000,3.65287000
3.52605000,-1.04916000,3.66567000
3.50939000,-1.02905000,3.70434000
3.52252000,-1.04354000,3.67787000
3.50979000,-1.01034000,3.72458000
3.49503000,-1.01167000,3.82728000
3.52762000,-1.00823000,3.70308000
3.53224000,-1.01182000,3.68686000
3.54551000,-1.02758000,3.64992000
3.50956000,-0.98610900,3.70627000
3.55356000,-1.01069000,3.64892000
3.50673000,-1.03071000,3.86557000
3.49553000,-0.98989800,3.86260000
3.54988000,-0.99038900,3.68553000
3.55387000,-0.99195700,3.66750000
3.53300000,-0.97313900,3.70713000
3.55744000,-0.99588100,3.65187000
3.57060000,-0.99094400,3.64600000
3.51212000,-0.96794000,3.88338000
3.57413000,-0.97261900,3.64813000
3.57886000,-0.96012600,3.65211000
3.57307000,-0.95124700,3.72792000
3.59158000,-0.93113900,3.70687000
3.57101000,-0.95338700,3.82706000
3.59178000,-0.95106800,3.94163000
3.59042000,-0.95077800,3.86331000
3.58975000,-0.94877700,3.84583000
3.59183000,-0.94273200,3.81183000
3.59155000,-0.92804300,3.86608000
3.61205000,-0.93127300,3.68724000
3.59030000,-0.92862700,3.90551000
3.60974000,-0.94566900,3.82576000
3.60966000,-0.94375000,3.80631000
3.60953000,-0.94284400,3.84438000
3.61167000,-0.92586100,3.88543000
3.61273000,-0.93002300,3.94395000
3.60998000,-0.92755300,3.90511000
3.63211000,-0.93092000,3.68671000
3.63093000,-0.92624800,3.86536000
3.63055000,-0.92512400,3.88502000
3.65044000,-0.94433200,3.80457000
3.65008000,-0.94734600,3.78642000
3.65075000,-0.94672400,3.76708000
3.63116000,-0.94868300,3.74593000
3.63043000,-0.91074400,3.90552000
3.63073000,-0.91079800,3.94561000
3.63119000,-0.91035900,3.92536000
3.65092000,-0.92808000,3.84547000
3.65119000,-0.93071000,3.82538000
3.65128000,-0.94951300,3.72643000
3.65037000,-0.92640900,3.86539000
3.64990000,-0.92832500,3.80608000
3.67065000,-0.94527000,3.78393000
3.67123000,-0.94807500,3.76606000
3.67234000,-0.94707200,3.74607000
3.66953000,-0.94549900,3.72467000
3.65106000,-0.91074600,3.88541000
3.65114000,-0.91036500,3.86502000
3.67132000,-0.92930400,3.80586000
3.66568000,-0.94237100,3.79719000
3.67192000,-0.94652800,3.70442000
3.66974000,-0.92899700,3.84474000
3.67076000,-0.92755000,3.78602000
3.65090000,-0.91128000,3.94544000
3.68735000,-0.94396900,3.76528000
3.69190000,-0.94576000,3.74559000
3.69267000,-0.94722600,3.72564000
3.68921000,-0.94544800,3.70595000
3.67122000,-0.90945600,3.86641000
3.69041000,-0.93077400,3.78599000
3.67043000,-0.88754700,3.96508000
3.70858000,-0.94362300,3.72472000
3.70965000,-0.93106500,3.76544000
3.71226000,-0.93307200,3.74608000
3.71036000,-0.92927400,3.80518000
3.69052000,-0.88880700,3.92451000
3.69102000,-0.88899800,3.90604000
3.71027000,-0.90981200,3.82536000
3.71134000,-0.91201200,3.80516000
3.69077000,-0.88798800,3.94511000
3.71055000,-0.91072300,3.84603000
3.73078000,-0.93049200,3.74578000
3.71092000,-0.88968800,3.86564000
3.72968000,-0.93019100,3.76548000
3.71068000,-0.88905500,3.88521000
3.73036000,-0.91015800,3.78551000
3.72988000,-0.91077000,3.80509000
3.70881000,-0.87472900,3.96548000
3.73048000,-0.89042100,3.84421000
3.74871000,-0.92603600,3.72618000
3.75072000,-0.90943400,3.74576000
3.72979000,-0.87211900,3.90586000
3.75015000,-0.87242400,3.86474000
3.75267000,-0.87748300,3.82782000
3.77065000,-0.90980000,3.72560000
3.74996000,-0.87436800,3.88421000
3.74851000,-0.84654600,3.92472000
3.75224000,-0.85168300,3.90582000
3.75317000,-0.85789200,3.88687000
3.77017000,-0.89103400,3.78570000
3.77163000,-0.89372000,3.72612000
3.74737000,-0.83421700,3.98456000
3.75324000,-0.85335500,3.96586000
3.75315000,-0.85231600,3.94773000
3.75961000,-0.85954300,3.87157000
3.76905000,-0.87309000,3.84653000
3.75688000,-0.83550100,4.02079000
3.76807000,-0.85756000,3.86577000
3.78971000,-0.89308200,3.74566000
3.76646000,-0.84782200,3.89878000
3.77223000,-0.85977500,3.85246000
3.78058000,-0.88018500,3.75081000
3.47712000,-1.17061000,3.69357000
3.47570000,-1.15226000,3.70729000
3.47148000,-1.14683000,3.72112000
3.49534000,-1.16434000,3.67310000
3.47828000,-1.14019000,3.71248000
3.49861000,-1.15571000,3.67200000
3.47761000,-1.09380000,3.74758000
3.48059000,-1.07522000,3.76940000
3.53741000,-0.97275400,3.91601000
3.55223000,-0.91159900,3.76714000
3.63139000,-0.92789800,3.92601000
3.63148000,-0.93059800,3.96428000
3.64923000,-0.94414100,3.98498000
3.66990000,-0.92643400,3.90611000
3.66979000,-0.92979100,3.96617000
3.67143000,-0.92838900,3.92626000
3.69111000,-0.91165800,3.98549000
3.69045000,-0.91180100,3.96570000
3.69157000,-0.92686900,3.96527000
3.71098000,-0.92767700,3.86551000
3.71162000,-0.92734000,3.84560000
3.71016000,-0.93039000,4.00554000
3.71100000,-0.91195900,3.96550000
3.71020000,-0.92609700,3.94613000
3.71125000,-0.92804500,3.92601000
3.70930000,-0.92866500,3.88551000
3.72129000,-0.94129400,3.72636000
3.71092000,-0.91198200,4.00588000
3.71138000,-0.91150600,3.98564000
3.71027000,-0.91267500,3.94581000
3.73049000,-0.92864600,3.82571000
3.73140000,-0.93078500,3.80623000
3.72874000,-0.92823300,3.90590000
3.72952000,-0.92571800,3.88530000
3.76755000,-1.03075000,3.52780000
3.73071000,-0.91186500,3.96459000
3.73170000,-0.92550900,3.94534000
3.75242000,-0.93075500,3.78509000
3.75120000,-0.93145200,3.76612000
3.75128000,-0.93110400,3.74711000
3.73225000,-0.91278700,4.04343000
3.75007000,-0.92678700,3.92597000
3.75106000,-0.92624300,3.86477000
3.75173000,-0.91209700,4.04576000
3.75179000,-0.91356300,3.98563000
3.77079000,-0.92737800,3.84603000
3.77218000,-0.92970000,3.82598000
3.77305000,-0.93117900,3.78573000
3.77178000,-0.94989600,3.76438000
3.77488000,-0.95553600,3.74634000
3.77099000,-0.91480100,3.96496000
3.77078000,-0.92939300,3.94675000
3.77089000,-0.91216800,4.06512000
3.77028000,-0.91196400,4.04498000
3.77040000,-0.91355200,4.02589000
3.76985000,-0.91380900,4.00588000
3.77039000,-0.91351300,3.98556000
3.77003000,-0.92834800,3.96566000
3.79091000,-0.92721100,3.90448000
3.79130000,-0.92887300,3.84470000
3.79233000,-0.92893400,3.82462000
3.79034000,-0.92847600,3.80592000
3.79114000,-0.93014500,3.78684000
3.79074000,-0.91329800,4.02520000
3.79005000,-0.91394000,4.00525000
3.79174000,-0.91544900,3.98554000
3.79104000,-0.92883200,3.94740000
3.79446000,-0.94090100,3.79844000
3.79419000,-0.94109100,3.78619000
3.79102000,-0.91125800,4.06676000
3.79075000,-0.91278600,4.04520000
3.80961000,-0.94343600,3.80619000
3.80852000,-0.94329500,3.78729000
3.81055000,-0.92763100,3.96525000
3.81065000,-0.92752500,3.90552000
3.81050000,-0.92672400,3.88509000
3.81098000,-0.92934400,3.84592000
3.81064000,-0.92901900,3.82634000
3.81089000,-0.91211000,4.02654000
3.81036000,-0.91205100,4.00540000
3.83090000,-0.92806700,3.94629000
3.83102000,-0.93058900,3.84712000
3.82509000,-0.94614100,3.79387000
3.83064000,-0.91420300,4.00549000
3.83085000,-0.92696800,3.98433000
3.83097000,-0.92918200,3.96563000
3.83103000,-0.91254400,4.02537000
3.83073000,-0.94273200,3.83827000
3.85081000,-0.92941500,3.96539000
3.85085000,-0.92874400,3.90565000
3.85203000,-0.92836200,3.88514000
3.85003000,-0.92721400,3.86513000
3.85078000,-0.94394200,3.82477000
3.85161000,-0.95071700,3.80554000
3.85130000,-0.91288700,4.02636000
3.85046000,-0.92762400,4.00511000
3.87009000,-0.92859000,3.94508000
3.87114000,-0.92963000,3.90509000
3.86381000,-0.94179100,3.86387000
3.86838000,-0.94497300,3.80911000
3.86974000,-0.91391100,4.00656000
3.87020000,-0.92664500,3.98568000
3.86992000,-0.92823000,3.96647000
3.86818000,-0.94255200,3.82540000
3.87570000,-0.94089600,3.87849000
3.61570000,-0.95450200,3.60995000
3.47048000,-1.07178000,3.68629000
3.46678000,-1.06721000,3.70628000
3.46244000,-1.06510000,3.72357000
3.48409000,-1.06376000,3.67811000
3.47675000,-1.05443000,3.70537000
3.47920000,-1.05849000,3.69269000
3.49240000,-1.05194000,3.68686000
3.48702000,-1.04601000,3.70327000
3.51139000,-1.05327000,3.66809000
3.47677000,-1.03258000,3.74620000
3.47911000,-1.03874000,3.72948000
3.47879000,-1.05070000,3.77891000
3.47640000,-1.02700000,3.76308000
3.48009000,-1.01901000,3.76518000
3.49750000,-1.01750000,3.73036000
3.48793000,-0.98639300,3.74564000
3.53112000,-0.90872700,3.88411000
3.67382000,-0.95444900,3.98683000
3.67222000,-0.93046300,4.00394000
3.69086000,-0.93246100,3.98628000
3.70652000,-0.96483800,4.04219000
3.70918000,-0.92637700,3.98575000
3.71297000,-0.92979200,4.04158000
3.72993000,-0.92917600,4.02558000
3.73003000,-0.92967900,4.00594000
3.75031000,-0.92755500,4.04492000
3.75110000,-0.93180100,4.02679000
3.75081000,-0.92720100,4.06431000
3.75057000,-0.92741500,4.00513000
3.75111000,-0.92831200,3.98535000
3.75040000,-0.92944300,3.96537000
3.76990000,-0.92822900,4.04573000
3.76979000,-0.92908300,4.02662000
3.77314000,-0.92865800,3.98630000
3.78900000,-0.92694300,3.98372000
3.81127000,-0.92628100,3.78570000
3.85088000,-0.92756800,3.84572000
3.85057000,-0.92764100,3.82652000
3.85154000,-0.92575800,3.80639000
3.87051000,-0.92605800,3.84525000
3.86953000,-0.91343900,3.98623000
3.88990000,-0.91364700,3.98522000
3.88945000,-0.92611700,3.96687000
3.88822000,-0.92567800,3.94586000
3.47702000,-1.25417000,3.78151000
3.46563000,-1.00758000,3.72616000
3.46380000,-1.01112000,3.74077000
3.47265000,-0.99389300,3.72672000
3.47266000,-0.99029300,3.74346000
3.49043000,-0.98764600,3.70596000
3.48737000,-0.98455900,3.72378000
3.50222000,-0.98417700,3.67386000
3.50781000,-0.98286000,3.68546000
3.49083000,-0.97342900,3.74559000
3.49187000,-0.97131500,3.72602000
3.51724000,-0.97911200,3.68836000
3.51696000,-0.97889600,3.70777000
3.53066000,-0.97403300,3.69034000
3.54945000,-0.94376200,3.88708000
3.59162000,-0.94744700,3.92555000
3.59002000,-0.95106100,3.90601000
3.63020000,-0.96569500,3.98361000
3.61333000,-0.94949600,3.96123000
3.62988000,-0.95253000,3.98132000
3.63109000,-0.94897100,3.96459000
3.69120000,-0.97182300,4.02721000
3.69294000,-0.92954100,4.02339000
3.73222000,-0.94932100,4.06508000
3.75124000,-0.91315200,3.82527000
3.75151000,-0.91301400,3.86542000
3.75238000,-0.91298300,4.06416000
3.77046000,-0.91346400,3.86556000
3.77072000,-0.91355100,3.84619000
3.77049000,-0.91145300,3.80582000
3.77161000,-0.91394400,3.92550000
3.77106000,-0.91301000,3.90563000
3.79093000,-0.91441600,3.90585000
3.79087000,-0.91317700,3.82602000
3.81046000,-0.91336600,3.94527000
3.81105000,-0.91325100,3.92475000
3.81080000,-0.91281200,3.88579000
3.81063000,-0.91310900,3.84619000
3.81069000,-0.91233600,3.86555000
3.82905000,-0.91307800,3.94548000
3.83054000,-0.91343600,3.92564000
3.83070000,-0.91196300,3.90538000
3.83086000,-0.91376200,3.88600000
3.85009000,-0.91308900,3.96590000
3.85091000,-0.91331400,3.94508000
3.85092000,-0.91315600,3.92516000
3.84972000,-0.91357300,3.86606000
3.85048000,-0.91356100,3.90564000
3.85073000,-0.91261300,3.88541000
3.87016000,-0.91331000,3.96465000
3.86932000,-0.91331100,3.92568000
3.87020000,-0.91373200,3.90557000
3.47754000,-0.97234100,3.74644000
3.47780000,-0.97279800,3.76493000
3.49543000,-0.95721000,3.73157000
3.57680000,-0.95127700,3.93887000
3.61459000,-0.93098800,3.95968000
3.65217000,-0.91207600,3.98361000
3.69263000,-0.94921400,3.84855000
3.67094000,-0.91272400,3.96688000
3.69275000,-0.94831800,3.86455000
3.53650000,-1.01014000,3.88541000
3.67136000,-0.91203300,3.98509000
3.71375000,-0.94966000,3.88764000
3.73087000,-0.94672100,3.88595000
3.76776000,-0.94578200,3.90695000
3.77149000,-0.94271900,3.92519000
3.78195000,-0.94606700,3.91518000
3.79132000,-0.94182300,3.93951000
3.77134000,-0.91176400,4.08388000
3.78920000,-0.92547800,4.00500000
3.79130000,-0.93201100,4.02567000
3.81232000,-0.93037700,4.00736000
3.81027000,-0.92941700,4.02454000
3.85270000,-0.94195800,3.95880000
3.84750000,-0.94419900,3.95389000
3.89096000,-0.94658900,3.98521000
3.57078000,-0.96817000,3.80489000
3.57773000,-0.96441500,3.81932000
3.55434000,-0.97206900,3.92001000
3.59090000,-0.96963000,3.82565000
3.56944000,-0.97084800,3.92560000
3.57357000,-0.94512800,3.86405000
3.60783000,-0.97692900,3.83075000
3.61059000,-0.97272200,3.84569000
3.59149000,-0.94685300,3.88376000
3.60475000,-0.95878400,3.86933000
3.61371000,-0.96556800,3.86439000
3.62866000,-0.98179200,3.84567000
3.61080000,-0.95372800,3.88654000
3.62943000,-0.97293100,3.86590000
3.62712000,-0.97805400,3.85140000
3.61098000,-0.95194100,3.90686000
3.63139000,-0.96893600,3.88509000
3.65187000,-0.99028500,3.86565000
3.62937000,-0.95903800,3.89088000
3.64907000,-0.97783800,3.87227000
3.63006000,-0.95247700,3.90601000
3.65280000,-0.97400500,3.88694000
3.63133000,-0.95230700,3.92759000
3.66803000,-0.98665200,3.86669000
3.66962000,-0.97083700,3.90732000
3.65091000,-0.94910700,3.94489000
3.66975000,-0.95080600,3.94579000
3.70957000,-0.98638600,3.90918000
3.67409000,-0.94746100,3.96223000
3.70997000,-0.97045000,3.92558000
3.72507000,-0.98806500,3.91323000
3.71103000,-0.95498700,3.94882000
3.69003000,-0.94373800,3.98312000
3.71110000,-0.95165500,3.96648000
3.73116000,-0.97366900,3.94705000
3.72907000,-0.97356200,3.92986000
3.73022000,-0.95062100,3.98583000
3.74314000,-0.94979300,3.96534000
3.75084000,-0.95626100,3.98621000
3.75677000,-0.96112400,3.97941000
3.77254000,-0.96301200,3.98218000
3.76958000,-0.94966600,4.00481000
3.78863000,-0.97012100,3.96812000
3.77142000,-0.94364100,4.02185000
3.79103000,-0.96495900,3.98481000
3.79082000,-0.95445400,3.98658000
3.81027000,-0.95090700,4.00408000
3.83150000,-0.96939700,3.98936000
3.81117000,-0.92923700,4.04542000
3.83336000,-0.96883000,4.00307000
3.84984000,-0.96888600,3.99058000
3.83026000,-0.92954200,4.04482000
3.85182000,-0.95547600,4.00831000
3.76692000,-1.21049000,3.54321000
3.85298000,-0.93112100,4.04722000
3.87080000,-0.95003900,4.00798000
3.86811000,-0.94806200,4.02099000
3.52570000,-1.15058000,3.84301000
3.52635000,-1.12681000,3.86291000
3.53158000,-1.11049000,3.82566000
3.53380000,-1.11129000,3.84879000
3.54995000,-1.09107000,3.84702000
3.55024000,-1.03174000,3.88494000
3.57015000,-1.03131000,3.86327000
3.53632000,-1.01496000,3.90279000
3.55270000,-0.99029500,3.90547000
3.56891000,-1.00479000,3.87873000
3.55009000,-0.98919700,3.88193000
3.59055000,-1.01022000,3.86402000
3.56967000,-0.98507200,3.89882000
3.57095000,-0.97583500,3.90790000
3.59189000,-0.99113100,3.88554000
3.60765000,-1.01164000,3.84959000
3.60938000,-1.00685000,3.88360000
3.59111000,-0.97209600,3.90626000
3.61212000,-0.99160800,3.88531000
3.61032000,-0.98695300,3.90357000
3.63131000,-0.99123500,3.88465000
3.63178000,-0.98818300,3.90326000
3.64950000,-1.00254000,3.87783000
3.65068000,-0.98551100,3.90346000
3.63322000,-0.95206500,3.94587000
3.67249000,-0.98642700,3.90279000
3.73263000,-0.95731700,3.93243000
3.74935000,-0.94568300,3.94497000
3.74776000,-0.94567100,4.06974000
3.76266000,-0.94094800,3.94487000
3.81091000,-0.89129400,4.00546000
3.83162000,-0.88966200,4.02472000
3.83178000,-0.87493100,3.98609000
3.84993000,-0.87641600,4.00574000
3.93177000,-0.90695900,3.78504000
3.84981000,-0.92868900,3.58784000
3.51112000,-1.16759000,3.84076000
3.51802000,-1.12945000,3.86534000
3.54573000,-1.12814000,3.84258000
3.57564000,-1.01482000,3.85301000
3.55129000,-0.97189200,3.88815000
3.57111000,-0.99229700,3.86824000
3.59114000,-0.99319500,3.86731000
3.59064000,-0.97228500,3.88657000
3.61098000,-0.99481500,3.86858000
3.67114000,-0.96924200,3.94395000
3.69274000,-0.98400400,3.92049000
3.74901000,-0.92880600,3.58459000
3.73004000,-1.17103000,3.56519000
3.59074000,-1.03160000,3.90741000
3.59015000,-1.04239000,3.89723000
3.60053000,-1.04023000,3.89510000
3.60301000,-1.04164000,3.89119000
3.60759000,-1.03943000,3.89412000
3.59335000,-1.01315000,3.90702000
3.61107000,-1.01394000,3.91052000
3.59242000,-0.99339900,3.94582000
3.60951000,-1.00541000,3.91961000
3.59730000,-0.99453200,3.92678000
3.62955000,-1.02749000,3.90983000
3.62935000,-0.98959200,3.92181000
3.61476000,-0.97336000,3.94568000
3.64177000,-1.00829000,3.91134000
3.62772000,-0.96560100,3.94308000
3.65372000,-0.99285000,3.92555000
3.64277000,-0.96262100,3.93706000
3.67089000,-0.94967500,3.90722000
3.69185000,-0.91310900,3.94568000
3.69083000,-0.91198600,3.92609000
3.71054000,-0.91342300,3.92590000
3.71088000,-0.89006500,3.98519000
3.71101000,-0.89042800,3.96613000
3.71159000,-0.89188200,3.94607000
3.73061000,-0.88984800,3.92645000
3.71184000,-0.87619300,4.00466000
3.73126000,-0.89154900,3.96545000
3.73082000,-0.87325600,3.98499000
3.74954000,-0.87417900,3.94598000
3.73686000,-0.85605700,4.02237000
3.74870000,-0.84755400,4.00532000
3.76658000,-0.84572000,3.95040000
3.77112000,-0.83476800,3.98673000
3.77108000,-0.82933500,4.00594000
3.76745000,-0.82614600,4.02280000
3.78590000,-0.82625000,3.98662000
3.78622000,-0.82555600,3.96624000
3.77644000,-0.81869800,4.02513000
3.78050000,-0.81841700,4.01538000
3.79128000,-0.81458000,4.00551000
3.79480000,-0.81692700,3.98609000
3.79254000,-0.82807000,4.04240000
3.93176000,-0.94637200,3.76609000
3.62604000,-1.05043000,3.91262000
3.63115000,-1.03068000,3.94652000
3.65392000,-1.03479000,3.98980000
3.65061000,-1.01044000,3.98484000
3.65021000,-1.03131000,4.00622000
3.65064000,-1.01158000,4.00821000
3.66085000,-1.00274000,3.95714000
3.66844000,-0.98943900,3.93039000
3.67084000,-0.99188100,3.96569000
3.65390000,-0.99093200,4.00231000
3.64892000,-0.99154900,3.98628000
3.67121000,-0.98913300,3.98499000
3.66921000,-0.99181700,4.00601000
3.68139000,-0.98187700,3.96011000
3.67133000,-0.97437900,4.00406000
3.69120000,-0.95102500,4.00849000
3.72725000,-0.94585800,4.04545000
3.77094000,-0.89046300,3.98651000
3.75069000,-0.89209200,4.04503000
3.77106000,-0.89058900,4.04554000
3.79080000,-0.88977000,3.98633000
3.78936000,-0.88885600,4.00578000
3.79072000,-0.89033100,4.02514000
3.79175000,-0.87437900,4.00444000
3.77333000,-0.87580000,4.06506000
3.77337000,-0.87618700,4.04675000
3.78979000,-0.87165500,4.04424000
3.78985000,-0.87451200,4.02628000
3.79118000,-0.87539500,3.98641000
3.78957000,-0.87121900,4.06397000
3.80889000,-0.87370600,4.02545000
3.80884000,-0.87476800,4.04411000
3.81381000,-0.85726500,4.00714000
3.80938000,-0.85018700,4.04611000
3.82785000,-0.84661800,4.04544000
3.63826000,-1.01834000,3.92850000
3.63771000,-1.01379000,3.94570000
3.63627000,-1.01204000,3.96430000
3.63615000,-1.01312000,3.99986000
3.64980000,-0.99128900,3.96535000
3.66791000,-0.96956600,3.96541000
3.65777000,-0.99801600,4.02112000
3.66647000,-0.96640100,3.98364000
3.71105000,-0.88921500,4.02487000
3.73122000,-0.88864000,4.02441000
3.73031000,-0.88958200,4.00569000
3.73252000,-0.89247600,3.98654000
3.75128000,-0.89074600,3.96590000
3.75000000,-0.88876200,3.98444000
3.75074000,-0.88898700,4.00392000
3.75223000,-0.87749400,3.98627000
3.77243000,-0.85568000,4.00724000
3.77019000,-0.85344100,4.04339000
3.78624000,-0.85092000,3.98963000
3.78974000,-0.84765500,4.00510000
3.79231000,-0.83387500,4.02702000
3.79678000,-0.83825500,4.00931000
3.80120000,-0.83696100,3.99476000
3.80991000,-0.82744400,4.02492000
3.82309000,-0.83205000,4.01310000
3.64472000,-1.04557000,4.00037000
3.67184000,-1.01129000,4.00526000
3.67838000,-1.01521000,3.99360000
3.68552000,-1.01081000,3.98968000
3.69121000,-0.99323100,4.00700000
3.71001000,-0.96919300,4.02399000
3.71364000,-0.97613200,4.00892000
3.78928000,-1.03031000,3.56634000
3.72977000,-1.17105000,3.60243000
3.89003000,-0.91009500,3.76610000
3.65242000,-0.93063500,3.60803000
3.55264000,-0.89336100,3.92079000
3.72977000,-1.19065000,3.56440000
3.89170000,-0.91286300,3.84591000
3.95057000,-0.89521200,3.74573000
3.62920000,-1.15037000,3.68397000
3.65381000,-1.01139000,3.64793000
3.67246000,-0.89410500,3.66685000
3.49541000,-1.25139000,3.80786000
3.49496000,-0.92864800,3.87817000
3.60866000,-1.07040000,3.72342000
3.47508000,-1.26398000,3.78136000
3.71382000,-1.21298000,3.54866000
3.65272000,-1.09225000,3.62922000
3.49487000,-1.05058000,3.82701000
3.75028000,-0.89049400,4.08614000
3.67200000,-0.87896500,3.84647000
3.69131000,-0.87932300,3.82684000
3.74931000,-0.95012100,3.58361000
3.59050000,-1.07044000,3.72519000
3.73408000,-1.19047000,3.54953000
3.90725000,-0.91517200,3.64843000
3.74349000,-0.94642800,4.04159000
3.76813000,-1.23166000,3.56349000
3.70447000,-1.07008000,3.63917000
3.80450000,-1.08691000,3.56472000
3.65341000,-0.95057200,3.60868000
3.75186000,-0.87665700,3.92600000
3.78849000,-0.94443800,3.86027000
3.73016000,-0.95105600,3.62597000
3.79028000,-0.89022200,4.04576000
3.82942000,-0.87755200,4.02613000
3.81186000,-0.88972700,3.98433000
3.87054000,-0.89090100,4.00568000
3.83120000,-0.89002000,3.96554000
3.85048000,-0.89010700,3.96552000
3.87087000,-0.89060100,3.96542000
3.83053000,-0.89152500,3.92551000
3.91165000,-0.89108300,3.96529000
3.89107000,-0.87851900,3.94439000
3.85068000,-0.89208800,3.90560000
3.88958000,-0.87720900,3.92559000
3.87128000,-0.89018100,3.90576000
3.83153000,-0.89143100,3.88576000
3.85046000,-0.89135200,3.88582000
3.89095000,-0.87778600,3.90493000
3.83021000,-0.89172900,3.86587000
3.85042000,-0.89154500,3.86554000
3.89020000,-0.89129800,3.88614000
3.86985000,-0.89105200,3.86506000
3.73499000,-1.08934000,3.54867000
3.91003000,-0.87625600,3.88648000
3.85116000,-0.89203100,3.84533000
3.93082000,-0.87596000,3.88423000
3.91082000,-0.87722000,3.86553000
3.87145000,-0.89084200,3.84521000
3.89027000,-0.89125200,3.84521000
3.95124000,-0.87839700,3.88669000
3.92988000,-0.87686000,3.86509000
3.87072000,-0.89164300,3.82602000
3.89144000,-0.89087800,3.82599000
3.93128000,-0.87705400,3.84613000
3.92963000,-0.87752800,3.82543000
3.91118000,-0.89278500,3.82499000
3.95043000,-0.87652600,3.82482000
3.91318000,-0.87864400,3.80542000
3.95108000,-0.87729300,3.80616000
3.95082000,-0.87800000,3.78679000
3.95055000,-0.89136000,3.78585000
3.97126000,-0.87566000,3.78497000
3.95702000,-0.87651000,3.76687000
3.83569000,-0.95160400,4.04785000
3.84869000,-0.94727200,4.04535000
3.83018000,-0.96384300,4.02056000
3.89139000,-0.92867500,4.00646000
3.86351000,-0.95689900,3.99441000
3.91171000,-0.92767000,3.98558000
3.89561000,-0.94774200,3.97287000
3.91132000,-0.92639700,3.96600000
3.93097000,-0.92710200,3.94640000
3.70942000,-1.29081000,3.58325000
3.60245000,-1.00105000,3.94054000
3.62357000,-0.96498100,3.96102000
3.75153000,-0.87513400,4.06601000
3.73106000,-0.87429200,4.04556000
3.71033000,-0.88945500,4.04542000
3.69196000,-0.88979500,4.02489000
3.69165000,-0.90961000,4.02425000
3.67301000,-0.91157400,4.00387000
3.75614000,-0.85985200,4.04477000
3.76970000,-0.87426700,4.02519000
3.62277000,-1.00514000,3.87597000
3.69109000,-0.95375100,3.90748000
3.71056000,-0.94722300,3.90468000
3.67272000,-0.97250800,3.86667000
3.78962000,-0.88908500,3.96559000
3.69085000,-0.97413100,3.86463000
3.67299000,-0.99181200,3.84925000
3.82975000,-0.87637800,4.00570000
3.77022000,-0.89007900,3.94566000
3.68518000,-0.98339500,3.85884000
3.80919000,-0.88928600,3.96505000
3.81026000,-0.87740800,3.94816000
3.72942000,-0.96426600,3.86340000
3.85067000,-0.87432000,3.96557000
3.81080000,-0.88998700,3.92627000
3.70852000,-0.98518500,3.84075000
3.85116000,-0.87666400,3.94609000
3.83041000,-0.87700100,3.94485000
3.74515000,-0.96137200,3.85685000
3.75000000,-0.96689500,3.84498000
3.88840000,-0.87851700,3.96506000
3.75007000,-0.97658600,3.82849000
3.87077000,-0.87774800,3.92688000
3.76693000,-0.96456200,3.83971000
3.77038000,-0.97170400,3.82513000
3.91157000,-0.87931900,3.94098000
3.89128000,-0.89071000,3.90605000
3.79528000,-0.95721900,3.83181000
3.78900000,-0.96567700,3.82299000
3.91134000,-0.89050700,3.90560000
3.86994000,-0.91302600,3.86568000
3.79108000,-0.97531600,3.80586000
3.89158000,-0.91225800,3.88524000
3.80542000,-0.96318800,3.81655000
3.80984000,-0.96851200,3.80462000
3.81216000,-0.97745800,3.78735000
3.91098000,-0.89145000,3.86541000
3.90887000,-0.91105800,3.86406000
3.93080000,-0.91035200,3.86567000
3.89028000,-0.92691200,3.82512000
3.91109000,-0.92573700,3.82404000
3.84918000,-0.95923100,3.79228000
3.84939000,-0.96591000,3.78101000
3.95124000,-0.89299500,3.84584000
3.91097000,-0.91255000,3.82497000
3.89077000,-0.92806100,3.80664000
3.88754000,-0.94271600,3.80174000
3.86632000,-0.95247900,3.79555000
3.93114000,-0.91221700,3.82661000
3.91105000,-0.92783000,3.80476000
3.93036000,-0.92639200,3.80503000
3.91039000,-0.94416100,3.78445000
3.91102000,-0.92649200,3.78547000
3.95090000,-0.92767400,3.80573000
3.88465000,-0.96373900,3.76109000
3.95070000,-0.92971600,3.76503000
3.94710000,-0.94428200,3.76087000
3.94015000,-0.95033500,3.75295000
